measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,3,Rate,2016,13415.249452380265,16182.55221013597,11063.791941378651
5,Prevalence,6,China,1,Male,19,70-74 years,493,Ischemic heart disease,1,Number,2017,2870920.9226456913,3430768.1755961184,2387859.520346844
5,Prevalence,6,China,2,Female,19,70-74 years,493,Ischemic heart disease,1,Number,2017,2670958.6020694845,3260943.981824945,2164031.297273139
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,1,Number,2017,5541879.524715176,6690913.900034177,4545431.939767958
5,Prevalence,6,China,1,Male,19,70-74 years,493,Ischemic heart disease,2,Percent,2017,0.14096037239717565,0.16846355816543437,0.11724757017475035
5,Prevalence,6,China,2,Female,19,70-74 years,493,Ischemic heart disease,2,Percent,2017,0.12575103381571492,0.15353046809881063,0.10187464876337368
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,2,Percent,2017,0.13319610439627178,0.16083056946327903,0.10924996640204394
5,Prevalence,6,China,1,Male,19,70-74 years,493,Ischemic heart disease,3,Rate,2017,14085.375081373206,16832.10993006983,11715.368654152258
5,Prevalence,6,China,2,Female,19,70-74 years,493,Ischemic heart disease,3,Rate,2017,12571.617558442222,15348.549613327365,10185.621683817379
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,3,Rate,2017,13312.793373235774,16073.022488493038,10919.11073424988
5,Prevalence,6,China,1,Male,19,70-74 years,493,Ischemic heart disease,1,Number,2018,3002098.774844044,3581383.4835847765,2493994.8447056604
5,Prevalence,6,China,2,Female,19,70-74 years,493,Ischemic heart disease,1,Number,2018,2831873.0836390685,3463008.9261755524,2297545.788506271
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,1,Number,2018,5833971.858483112,7032801.563385091,4779155.265832813
5,Prevalence,6,China,1,Male,19,70-74 years,493,Ischemic heart disease,2,Percent,2018,0.1406841663387251,0.1678063484996278,0.11688028941366667
5,Prevalence,6,China,2,Female,19,70-74 years,493,Ischemic heart disease,2,Percent,2018,0.1255546607851616,0.15353228289948742,0.10186168518254252
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,2,Percent,2018,0.13290990868079955,0.16020664366091714,0.1088910816971385
5,Prevalence,6,China,1,Male,19,70-74 years,493,Ischemic heart disease,3,Rate,2018,14057.628373054224,16770.18707562164,11678.380799781173
5,Prevalence,6,China,2,Female,19,70-74 years,493,Ischemic heart disease,3,Rate,2018,12551.955451168506,15349.393311262707,10183.610470032672
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,3,Rate,2018,13284.125928541396,16013.896512476771,10882.277447235068
5,Prevalence,6,China,1,Male,19,70-74 years,493,Ischemic heart disease,1,Number,2019,3279981.722681896,3917516.022570459,2727750.107432599
5,Prevalence,6,China,2,Female,19,70-74 years,493,Ischemic heart disease,1,Number,2019,3076214.4100964586,3762340.5064563835,2495084.461754873
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,1,Number,2019,6356196.132778354,7660885.6584397415,5222030.149411422
5,Prevalence,6,China,1,Male,19,70-74 years,493,Ischemic heart disease,2,Percent,2019,0.14071272317543088,0.1680564607501187,0.11703748625056141
5,Prevalence,6,China,2,Female,19,70-74 years,493,Ischemic heart disease,2,Percent,2019,0.12545159028798783,0.15341755819513062,0.10174398112251985
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,2,Percent,2019,0.13288890099153253,0.16016029015380148,0.10918780228571712
5,Prevalence,6,China,1,Male,19,70-74 years,493,Ischemic heart disease,3,Rate,2019,14060.29579699973,16793.21372004137,11693.044843994014
5,Prevalence,6,China,2,Female,19,70-74 years,493,Ischemic heart disease,3,Rate,2019,12541.669802133767,15338.99332904078,10172.413647455433
5,Prevalence,6,China,3,Both,19,70-74 years,493,Ischemic heart disease,3,Rate,2019,13281.943167047644,16008.229733491638,10911.983553090025
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2009,2081304.0310208832,2469713.7724866145,1751988.8866403352
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2009,2049635.520035945,2478678.7723047533,1666439.2893988062
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2009,4130939.5510568283,4926883.680542568,3412799.5181488036
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2009,0.18890701289910364,0.22415190517814515,0.15899241984093934
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2009,0.16600579082184827,0.20075822024092346,0.13497103854447018
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2009,0.17680498865599573,0.21088038724409333,0.1460624499001722
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2009,18882.245885175125,22406.021428412736,15894.595144473198
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2009,16597.839906394194,20072.20944403349,13494.737122179467
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2009,17675.225827746908,21080.865649160103,14602.489686074834
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2010,2166878.2713622176,2570058.1416179384,1819750.0165693143
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2010,2126076.482828967,2566791.7288470734,1728240.1015014367
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2010,4292954.754191184,5123273.815549815,3546776.438603179
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2010,0.18860537831709967,0.22369445536814775,0.1583771611753141
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2010,0.1661435668484619,0.20057937625668476,0.13505031747550708
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2010,0.17676973586950168,0.2109533467236902,0.14603755281227263
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2010,18851.952333251527,22359.63792696472,15831.918674984854
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2010,16611.534695926457,20054.946379081077,13503.145649201966
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2010,17671.584694678597,21089.522794790148,14600.004849032077
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2011,2251399.820290574,2667170.8780016247,1897029.2829468497
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2011,2207579.412326143,2668167.647960552,1797502.0752788712
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2011,4458979.232616718,5318298.898700097,3685406.9607032794
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2011,0.18862675215537636,0.2234487767402945,0.15891696172936942
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2011,0.1666961746247639,0.2014752857650396,0.1357222524608086
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2011,0.17709209525477548,0.2112192480667231,0.14636475039300748
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2011,18854.20010513932,22336.047553718152,15886.547286555548
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2011,16666.750438036073,20144.092695873696,13570.754616232514
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2011,17703.83580668993,21115.660235589996,14632.460998216851
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2012,2329578.9690951365,2753475.5631410885,1959837.7413077517
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2012,2295489.5198961813,2773306.154740478,1870213.8202258386
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2012,4625068.488991317,5511878.90162281,3825956.999891174
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2012,0.18877912693323495,0.22311994072276792,0.1587954675750048
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2012,0.1678375291623076,0.20278285606288876,0.13674564244760246
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2012,0.17777039077285958,0.21185714572117126,0.14704436642982519
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2012,18869.59099500254,22303.153651575056,15874.686836399153
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2012,16780.902049424993,20273.92350624726,13671.974825705205
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2012,17771.73485032992,21179.28644730869,14701.164644949613
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2013,2390297.707779895,2821777.242684767,2013269.5272014702
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2013,2367868.1832363927,2861223.679674233,1935557.8407170498
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2013,4758165.891016287,5667175.2251627715,3940401.8250053534
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2013,0.1889599030424484,0.2230958315135799,0.15914325086227454
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2013,0.16917775058003792,0.20442023480510446,0.13828490617653946
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2013,0.17856897072465083,0.21268726941853006,0.14786857690807148
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2013,18887.874703116227,22297.37945464425,15908.638681121554
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2013,16914.87238615634,20439.1586290877,13826.662355420782
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2013,17851.64721667957,21262.06087638194,14783.56679508952
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2014,2434924.221086858,2878485.413920949,2059900.5075066998
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2014,2403583.5512001887,2900758.560245158,1967896.4538946322
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2014,4838507.772287047,5772504.7076373,4013402.699926842
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2014,0.18903618360914703,0.2234668744403867,0.1599183550580498
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2014,0.17030905800666912,0.20553234941624032,0.13943092059244203
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2014,0.17924514577232262,0.21382195278899194,0.14867092162092704
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2014,18895.698187448023,22337.85805216705,15985.408477576251
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2014,17028.0232407971,20550.22558093791,13941.427805023735
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2014,17919.34495373297,21378.38936534495,14863.58001327311
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2015,2473399.650035911,2920659.424160854,2089687.9184679915
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2015,2453875.524171456,2969767.8142765155,2006665.1963663872
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2015,4927275.174207367,5873682.6378654,4092152.9741591746
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2015,0.18888317435540689,0.22304470564485906,0.1595728746502965
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2015,0.17081687953561484,0.2067254762767882,0.1396763274831657
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2015,0.17943203433893876,0.21388636036944925,0.14902060291365013
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2015,18880.461188089987,22294.576171989687,15951.434148251226
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2015,17078.794172238617,20669.366779104672,13966.242999594671
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2015,17938.05447004589,21383.51023083294,14897.739694847874
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2016,2493713.375474251,2950589.684282689,2099398.333166643
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2016,2488767.7407981437,3003126.465024256,2026271.9904515322
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2016,4982481.1162723955,5919898.529822224,4124732.3034801874
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2016,0.18752392778699023,0.22187367531219096,0.15788204727666633
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2016,0.17033621052011994,0.20553854215375855,0.13868199676735343
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2016,0.1785258227462515,0.21210112343520385,0.14778198177521737
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2016,18744.473167102336,22178.67125713578,15780.528792976293
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2016,17030.701757900162,20550.471757032206,13865.831424952432
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2016,17847.38790866297,21205.243527486888,14774.907465114262
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2017,2517963.032824261,2983038.6825818615,2111204.876372707
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2017,2525946.6785256388,3040791.406395272,2054032.367327422
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2017,5043909.711349899,6018185.283077477,4162710.1980964215
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2017,0.18609166807690963,0.2204360266579937,0.1560032056440118
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2017,0.16964156042993356,0.20420197088816444,0.13794317338811757
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2017,0.17747327135448954,0.21172853709830064,0.14647010805845306
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2017,18601.1183706276,22036.80312837179,15596.246369831351
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2017,16961.179126671002,20418.248797245364,13792.377808448211
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2017,17742.041203831523,21169.07267875676,14642.40640312148
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2018,2572316.0089876507,3041111.2850983366,2160988.080815808
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2018,2578227.8236905453,3097897.4814955224,2099190.6817141934
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2018,5150543.832678196,6140489.411444579,4257812.114783992
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2018,0.18572287097739554,0.21957698918088925,0.15600365284075096
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2018,0.16942651784244933,0.2035628231580122,0.1379489462863897
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2018,0.17719147346083058,0.2112397103319562,0.14648133276810762
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2018,18564.196856770424,21947.454497291765,15595.676424370362
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2018,16939.691500127657,20354.0692383185,13792.280969677875
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2018,17713.84868033295,21118.488414252857,14643.54871267133
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,1,Number,2019,2623810.23867426,3099137.719831652,2211637.876741901
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,1,Number,2019,2659169.8796245735,3200856.0524317054,2164474.762660722
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,1,Number,2019,5282980.118298834,6295625.02016882,4371809.767381437
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,2,Percent,2019,0.18568206779425353,0.21933884640624338,0.15649692755702127
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,2,Percent,2019,0.16929696936977165,0.2037684285270403,0.13780545795166566
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,2,Percent,2019,0.1770566653900135,0.21098371001593147,0.14652116294198905
5,Prevalence,6,China,1,Male,20,75-79 years,493,Ischemic heart disease,3,Rate,2019,18560.229374282357,21922.58650977348,15644.617007791378
5,Prevalence,6,China,2,Female,20,75-79 years,493,Ischemic heart disease,3,Rate,2019,16926.85095218123,20374.93495020632,13777.886842824973
5,Prevalence,6,China,3,Both,20,75-79 years,493,Ischemic heart disease,3,Rate,2019,17700.49713146576,21093.339387043827,14647.642904960841
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,1,Number,2009,17251026.854175385,19962511.745294757,14920261.950970618
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,1,Number,2009,15364382.325210106,17921829.371178284,13271982.182629647
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2009,32615409.179385487,37915367.97380528,28277740.322070364
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,2,Percent,2009,0.026423431529958456,0.030636379524831236,0.022884630019816807
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,2,Percent,2009,0.023916451544112042,0.0279343023852938,0.020701719064658623
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2009,0.02518003440360968,0.029312404444358377,0.021803610638754026
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,3,Rate,2009,2478.7602416915333,2868.367248907294,2143.8580110225425
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,3,Rate,2009,2316.5591862264605,2702.1573392940477,2001.0783117624726
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2009,2399.611593630504,2789.545152302273,2080.4765362686553
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,1,Number,2010,17712177.055380233,20532723.351262964,15331267.681080645
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,1,Number,2010,15890300.359751275,18539571.187777176,13722346.75128258
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2010,33602477.41513151,39139934.01049541,29133274.98739561
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,2,Percent,2010,0.02701108706257417,0.03136202611882571,0.023383679455962758
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,2,Percent,2010,0.02461783292377057,0.028747888400153944,0.021280232205131255
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2010,0.025823873001147257,0.030102230116017193,0.02237423229353438
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,3,Rate,2010,2536.3789262730734,2940.280387007481,2195.4333528713487
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,3,Rate,2010,2385.1891951474486,2782.853934703424,2059.771839563781
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2010,2462.5634049729683,2868.376875209207,2135.0371273121787
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,1,Number,2011,18269021.27906859,21157444.923953585,15811861.543541849
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,1,Number,2011,16502954.257767998,19257667.03498566,14253144.04376006
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2011,34771975.53683658,40407382.37175388,30143780.851850063
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,2,Percent,2011,0.027728558366709257,0.03217627075212421,0.024025276761285734
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,2,Percent,2011,0.025448370050067254,0.029725647817746143,0.022041058618405832
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2011,0.026597482262346307,0.03096089671131112,0.023028498154566025
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,3,Rate,2011,2607.438931370288,3019.6880686895697,2256.741767185115
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,3,Rate,2011,2466.2766061982134,2877.9534231565667,2130.0547266167555
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2011,2538.481147995037,2949.886418787464,2200.606040938121
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,1,Number,2012,18863160.340147384,21832562.412682436,16337398.531825252
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,1,Number,2012,17205832.759663645,20081010.313384943,14867453.334863365
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2012,36068993.09981103,41919526.12062617,31310633.0866251
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,2,Percent,2012,0.02848143642403437,0.03302774865197728,0.02474640617761942
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,2,Percent,2012,0.02640469781371599,0.030856523521272917,0.022841958587415046
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2012,0.02745148387382855,0.031898565037488176,0.023813037714127377
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,3,Rate,2012,2682.1520123173655,3104.3711739325186,2323.0140420798384
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,3,Rate,2012,2558.961877440428,2986.576736518545,2211.1830813403562
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2012,2621.9408944140237,3047.2300545229923,2276.044387838629
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,1,Number,2013,19474045.52109141,22520282.23013844,16881237.011764355
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,1,Number,2013,17970066.239940077,20918511.80878902,15525068.963086773
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2013,37444111.76103148,43536399.51330797,32543126.07950027
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,2,Percent,2013,0.029243430074982892,0.03382541464708229,0.025414411522576258
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,2,Percent,2013,0.027439123935858647,0.03198171892130898,0.023690238756581425
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2013,0.02834878422464687,0.03287674888023308,0.02462903613689376
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,3,Rate,2013,2757.9770307476806,3189.3948819934794,2390.77514112971
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,3,Rate,2013,2659.074837735927,3095.3635702245583,2297.2825855313426
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2013,2709.610124093431,3150.4731542491777,2354.954617629146
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,1,Number,2014,20126107.77898208,23275560.302844506,17441624.890541207
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,1,Number,2014,18760404.78646453,21914474.61949137,16190986.877026165
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2014,38886512.56544659,45215082.808436535,33803667.64080785
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,2,Percent,2014,0.030066714452037728,0.03476782752793113,0.026103160968751003
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,2,Percent,2014,0.02850541519906808,0.03323991657223716,0.024552845058610915
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2014,0.029292657673707666,0.03398988068942339,0.02542633086220348
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,3,Rate,2014,2839.612593871511,3283.9719875889427,2460.8562291654675
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,3,Rate,2014,2762.565693878585,3227.0186316480244,2384.205746391048
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2014,2801.9126798204416,3257.908860478825,2435.6754755986103
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,1,Number,2015,20728273.152046923,24043675.79988442,17956301.267540306
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,1,Number,2015,19491358.19457312,22836385.577153895,16787028.89013293
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2015,40219631.34662004,46798780.43012968,34952757.66946071
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,2,Percent,2015,0.03080972367416104,0.03565716796815462,0.026741927877444564
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,2,Percent,2015,0.02946082046571126,0.03443390050403915,0.02532842789262737
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2015,0.03014090217013424,0.03501879381154212,0.02617771689216677
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,3,Rate,2015,2911.9533286172955,3377.708372718673,2522.5406314421098
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,3,Rate,2015,2854.8888353022016,3344.833211316434,2458.787164953931
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2015,2884.0164096897424,3355.785376319806,2506.3463614045536
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,1,Number,2016,21188275.509942368,24518375.95335997,18357888.65269446
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,1,Number,2016,20143861.894129533,23533734.506210763,17381109.991405394
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2016,41332137.404071905,48093368.48362972,35893248.0339209
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,2,Percent,2016,0.03131840413272002,0.03625926116745674,0.027178722726679816
5,Prevalence,6,China,2,Female,22,All ages,493,Ischemic heart disease,2,Percent,2016,0.030257787458597307,0.03533596602401149,0.0261015257201512
5,Prevalence,6,China,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2016,0.030792342714269953,0.03579793884233438,0.026720012468873462
5,Prevalence,6,China,1,Male,22,All ages,493,Ischemic heart disease,3,Rate,2016,2960.2869046596593,3425.5467003058247,2564.8438142250393
